timestamp,price_eur_mwh,hour,day_of_week,month,is_weekend,is_holiday_nl,is_working_day,is_winter,is_summer,load_forecast,load_actual,imbalance_price,balance_delta,flow_NL→DE,flow_DE→NL,flow_NL→BE,flow_BE→NL,flow_NL→NO,flow_NO→NL,flow_NL→GB,flow_GB→NL,flow_NL→DK,flow_DK→NL,flow_NL_DE_net,flow_NL_BE_net,flow_NL_NO_net,flow_NL_GB_net,flow_NL_DK_net,flow_total_net_position,wind_wind_speed_10m,wind_wind_speed_80m,wind_wind_speed_120m,wind_wind_speed_180m,wind_wind_direction_10m,wind_wind_direction_80m,wind_wind_direction_120m,wind_wind_direction_180m,wind_wind_gusts_10m,wind_temperature,wind_pressure,wind_air_density,solar_ghi,solar_direct,solar_dhi,solar_dni,solar_cloud_cover,weather_temperature,weather_feels_like,weather_dew_point,weather_humidity,weather_pressure,weather_visibility,weather_cloud_cover,weather_wind_speed,weather_wind_direction,weather_precipitation_probability,weather_uv_index,weather_thunderstorm_probability,ned_actual_solar_kwh,ned_actual_wind_offshore_kwh,ned_actual_wind_onshore_kwh,market_carbon,market_gas,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,price_lag_1h,price_lag_24h,price_lag_168h,price_roll24_mean,price_roll24_std,target
2026-01-14 06:00:00+00:00,104.65,7.0,2.0,1.0,False,False,True,True,False,12378.026,12799.364137931036,4.2405,-77.865,191.9058425,280.5110025,1855.98025,0.0,0.0,317.4625,460.48,0.0,579.2175,0.0,88.6,-1856.0,317.475,-460.475,-579.225,-1097.6,6.180000000000001,7.1475,7.52,7.5175,304.25,304.75,305.25,305.5,7.824999999999999,6.7,1010.375,1.2577500000000001,0.0,0.0,0.0,0.0,96.75,5.550000000000001,3.0,5.300000000000001,97.5,1010.6,8.0,67.5,12.5,290.0,27.5,0.0,10.0,0.0,628988.0,311285.0,29.57,23.96,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,93.215,99.11,94.4575,100.04916666666666,14.719716381857788,127.87
2026-01-14 07:00:00+00:00,127.87,8.0,2.0,1.0,False,False,True,True,False,13490.907,12799.364137931036,9.603166666666668,148.10333333333335,82.0285,242.696165,2228.73175,0.0,0.0,280.0,123.9,0.0,258.7575,0.0,160.675,-2228.7,279.975,-123.9,-258.75,-499.20000000000005,5.2,5.92,6.1575,6.192500000000001,301.5,301.75,301.75,301.75,6.675,6.225,1010.725,1.260325,0.0,0.0,0.0,0.0,72.75,5.050000000000001,2.5,4.95,98.5,1011.45,5.5,61.5,10.5,295.0,17.5,0.0,5.0,0.0,285624.0,196430.0,29.57,23.96,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,104.65,119.0325,104.77000000000001,100.41739583333333,15.313802748117679,130.2925
2026-01-14 08:00:00+00:00,130.2925,9.0,2.0,1.0,False,False,True,True,False,13902.4665,12799.364137931036,9.266833333333333,136.43333333333334,45.46,731.5084175,2449.07175,0.0,0.0,365.14,342.8575,0.0,666.1825,0.0,686.025,-2449.1,365.15,-342.875,-666.2,-570.125,4.2775,5.005,5.2275,5.31,295.75,297.0,297.0,297.25,5.525,6.4,1011.65,1.2607249999999999,0.75,0.0,0.75,0.0,53.75,4.75,2.5,4.65,98.5,1012.55,6.0,37.5,9.5,287.5,2.5,0.0,0.0,484494.0,248891.0,128247.0,29.57,23.96,0.8660254037844387,-0.49999999999999983,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,127.87,130.3825,111.2325,100.41364583333332,15.306155055969706,114.88
2026-01-14 09:00:00+00:00,114.88,10.0,2.0,1.0,False,False,True,True,False,13423.162,12799.364137931036,4.526,-139.60833333333332,349.28783999999996,1.495835,2497.829,0.0,0.0,72.44,475.25,0.0,676.095,0.0,-347.8,-2497.8,144.85,-475.275,-676.075,-2051.15,4.0525,4.824999999999999,5.135,5.295,273.75,278.25,278.75,280.0,5.175000000000001,6.475,1012.475,1.2614,44.75,10.475,34.275,99.825,26.75,4.550000000000001,2.5,4.449999999999999,98.5,1013.5550000000001,6.0,29.5,10.0,280.0,0.0,0.0,0.0,3994528.0,173424.0,107467.0,29.57,23.96,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,130.2925,128.4675,107.69749999999999,99.84750000000001,14.450766434466093,103.33
2026-01-14 10:00:00+00:00,103.33,11.0,2.0,1.0,False,False,True,True,False,12709.116,12799.364137931036,3.552333333333333,-180.77333333333334,1235.58041,0.0,2695.50425,0.0,95.305,0.0,184.675,0.0,694.3725,0.0,-1235.575,-2695.5,-190.6,-184.675,-694.375,-2883.8,3.6900000000000004,4.225,4.4725,4.577500000000001,242.25,245.5,246.5,250.0,4.75,6.4,1013.35,1.2628249999999999,124.75,50.975,73.775,283.225,58.0,5.1,3.0,4.75,97.0,1014.2,8.0,27.5,9.5,272.5,2.5,0.0,0.0,6163233.0,154935.0,175485.0,29.57,23.96,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,114.88,121.13,99.1725,99.10583333333334,13.750807558631097,97.9975
2026-01-14 11:00:00+00:00,97.9975,12.0,2.0,1.0,False,False,True,True,False,12165.14775,12799.364137931036,3.372666666666667,-178.61333333333332,2361.285815,0.0,2142.66925,0.0,424.155,0.0,707.245,0.0,677.37,0.0,-2361.3,-2142.7,-424.15,-707.225,-677.375,-4705.75,3.9425,4.5874999999999995,4.8125,4.87,236.5,240.75,241.0,242.5,5.175,6.324999999999999,1013.7249999999999,1.2636500000000002,166.25,76.725,89.525,310.15,47.75,5.35,3.5,4.8,96.0,1014.63,10.0,30.0,9.5,265.0,2.5,1.0,0.0,7665565.0,129944.0,358136.0,29.57,23.96,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,103.33,113.84,95.3775,98.44572916666665,13.388222161726109,100.2825
2026-01-14 12:00:00+00:00,100.2825,13.0,2.0,1.0,False,False,True,True,False,12142.836,12799.364137931036,2.7891666666666666,-320.09166666666664,2846.59145,0.0,2228.16575,0.0,26.57,70.5225,295.04,0.0,687.785,0.0,-2846.6,-2228.2,58.6,-295.025,-687.775,-4342.5,4.125,4.78,4.9575,5.035,237.5,239.5,239.5,241.5,5.175000000000001,6.55,1013.525,1.26235,225.0,115.65,109.35,413.85,36.25,5.6,4.0,4.6,94.0,1014.625,12.5,25.0,9.0,260.0,7.5,1.0,5.0,7325947.0,124898.0,502490.0,29.57,23.96,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,97.9975,110.7225,91.5875,98.01072916666668,13.139281556677558,114.215
2026-01-14 13:00:00+00:00,114.215,14.0,2.0,1.0,False,False,True,True,False,12356.009750000001,12799.364137931036,4.627666666666666,-132.155,2522.084425,0.0,2458.658,0.0,0.0,295.21500000000003,0.0,357.9375,602.15,0.0,-2522.1,-2458.7,295.2,357.9,-602.15,-3085.75,4.77,5.635,5.9825,6.0725,218.25,220.25,220.5,223.75,6.475,6.275,1013.25,1.263275,238.5,131.125,107.375,481.225,89.25,5.75,4.5,4.35,91.5,1014.425,15.0,18.0,7.5,235.0,0.0,0.0,0.0,7090022.0,110695.0,476066.0,29.57,23.96,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,100.2825,105.8575,94.035,98.35895833333335,13.463045736318417,138.32999999999998
2026-01-14 14:00:00+00:00,138.32999999999998,15.0,2.0,1.0,False,False,True,True,False,13071.8475,12799.364137931036,5.1315,-101.19333333333334,2270.1433349999998,0.0,2290.69375,0.0,0.0,382.8025,0.0,864.0975,10.5825,25.1225,-2270.125,-2290.7,382.8,864.0999999999999,14.525,-1581.35,4.5725,5.425,5.7025,5.755,215.0,218.0,218.25,222.25,6.325,6.2,1012.975,1.2632750000000001,154.75,66.25,88.5,287.6,84.0,5.699999999999999,4.5,4.5,92.0,1014.3,13.5,16.0,6.5,225.0,0.0,0.0,0.0,5108330.0,97229.0,310421.0,29.57,23.96,-0.4999999999999998,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,114.215,101.8275,100.395,99.87989583333335,15.741068110532723,147.8525
2026-01-14 15:00:00+00:00,147.8525,16.0,2.0,1.0,False,False,True,True,False,13760.59075,12799.364137931036,5.915916666666667,-35.108333333333334,1605.7466625,0.0,1384.2925,0.0,0.0,606.4399999999999,0.0,744.145,286.7125,1.99,-1605.75,-1384.3,606.45,744.125,-284.725,-885.9499999999999,4.745,5.575,5.8549999999999995,6.1175,196.0,201.25,201.5,207.75,6.025,6.1,1013.0,1.26375,92.5,30.125,62.375,207.625,91.5,5.3,5.05,4.65,96.0,1014.4,10.5,21.5,4.0,192.5,0.0,0.0,0.0,1337472.0,139413.0,106906.0,29.57,23.96,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,138.32999999999998,108.5,111.72999999999999,101.51958333333334,18.487959575771914,193.20499999999998
2026-01-14 16:00:00+00:00,193.20499999999998,17.0,2.0,1.0,False,False,True,True,False,14105.7185,12799.364137931036,8.597583333333334,36.89,1978.025835,0.0,802.0635,0.0,0.0,622.4275,0.0,397.3225,0.0,271.02250000000004,-1978.0249999999999,-802.1,622.425,397.29999999999995,271.025,-887.775,5.3975,6.4975000000000005,6.727499999999999,6.5525,192.5,199.25,199.25,202.75,6.975,6.075,1013.05,1.26395,20.75,3.35,17.4,39.375,94.0,4.7,3.85,2.1,84.0,1014.015,16.0,76.0,5.5,167.5,10.0,0.0,5.0,0.0,79922.0,33972.0,29.57,23.96,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,147.8525,107.66,124.255,105.08395833333333,26.313414818515042,180.95749999999998
2026-01-14 17:00:00+00:00,180.95749999999998,18.0,2.0,1.0,False,False,True,True,False,13565.627,11987.668362068966,10.598333333333333,221.98166666666665,2992.426675,0.0,323.66075,0.0,0.0,622.67,184.235,0.0,6.1675,81.86,-2992.425,-323.7,622.65,-184.225,75.67500000000001,-2559.2,4.970000000000001,6.3125,6.5925,6.7225,189.0,191.75,191.75,192.5,7.0,6.05,1012.8,1.263725,0.0,0.0,0.0,0.0,99.5,4.6,3.0,2.35,85.5,1013.9649999999999,16.0,81.5,6.5,155.0,17.5,0.0,5.0,0.0,449864.75,193930.75,29.57,23.96,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,193.20499999999998,97.89750000000001,111.455,108.54479166666665,30.462233004634435,158.07
2026-01-14 18:00:00+00:00,158.07,19.0,2.0,1.0,False,False,True,True,False,12980.6545,11939.921551724137,8.097166666666666,56.788333333333334,3803.146655,0.0,401.12875,0.0,0.0,581.6324999999999,0.0,399.59749999999997,0.21,54.480000000000004,-3803.15,-401.1,581.6500000000001,399.6,54.25,-2867.925,5.3275,7.1075,7.385,7.53,176.75,181.5,181.5,186.0,6.675,6.075,1012.075,1.262675,0.0,0.0,0.0,0.0,100.0,4.449999999999999,2.5,2.65,88.5,1013.3499999999999,14.5,77.5,9.0,140.0,17.5,0.0,5.0,0.0,819807.5,353889.5,29.57,23.96,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,180.95749999999998,90.2925,96.85,111.36885416666665,31.808522186425872,129.59
2026-01-14 19:00:00+00:00,129.59,20.0,2.0,1.0,False,False,True,True,False,12454.971,11892.174741379311,7.480083333333334,90.06666666666666,4374.435875,0.0,1233.1945,0.0,0.0,575.65,0.0,924.8175,213.27,0.0,-4374.45,-1233.2,575.65,924.8,-213.27499999999998,-3395.55,6.5225,8.254999999999999,8.59,8.5625,173.75,178.25,178.25,186.25,8.025,6.025,1011.575,1.2623250000000001,0.0,0.0,0.0,0.0,100.0,4.5,2.0,3.55,93.0,1013.03,13.0,86.0,11.5,142.5,10.0,0.0,0.0,0.0,1189750.25,513848.25,29.57,23.96,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,158.07,87.6525,90.62,113.11625,31.600255373555623,99.8
2026-01-14 20:00:00+00:00,99.8,21.0,2.0,1.0,False,False,True,True,False,11914.92325,11844.427931034483,7.606166666666667,125.69333333333333,4182.1168275,0.0,1118.67425,0.0,0.0,511.6175,0.0,363.05,641.395,0.0,-4182.125,-1118.7,511.625,363.075,-641.4,-4228.5,7.025,8.9525,9.3275,9.469999999999999,168.0,179.0,179.25,187.75,9.125,6.05,1011.075,1.2615500000000002,0.0,0.0,0.0,0.0,100.0,4.95,2.5,4.3,95.0,1012.54,10.5,95.0,11.5,145.0,15.0,0.0,5.0,0.0,1559693.0,673807.0,29.57,23.96,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,129.59,89.14250000000001,92.75,113.56031250000001,31.32237736091276,92.4075
2026-01-14 21:00:00+00:00,92.4075,22.0,2.0,1.0,False,False,True,True,False,11332.04125,11796.681120689655,6.080500000000001,6.966666666666668,3549.4198374999996,0.0,1320.7965,0.0,0.0,618.01,649.11,0.0,617.1025,0.0,-3549.425,-1320.8,618.0,-649.1,-617.075,-4527.825,7.3675,9.605,10.190000000000001,10.8825,163.75,172.5,173.25,182.75,9.5,6.05,1010.475,1.26085,0.0,0.0,0.0,0.0,100.0,5.5,2.5,5.25,98.5,1011.94,6.5,100.0,13.5,155.0,20.0,0.0,10.0,0.0,1929635.75,833765.75,29.57,23.96,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,99.8,89.295,90.98,113.69,31.223829302383233,92.0
2026-01-14 22:00:00+00:00,92.0,23.0,2.0,1.0,False,False,True,True,False,10641.25125,11748.934310344828,7.470166666666667,14.341666666666667,3001.1819125,312.75925,794.71625,0.0,0.0,408.895,547.8725,0.0,689.75,0.0,-2688.425,-794.7,408.9,-547.9,-689.75,-3715.8500000000004,7.875,10.27,10.75,11.5,165.25,174.5,174.75,188.5,9.825,6.225,1009.875,1.2593,0.0,0.0,0.0,0.0,100.0,6.35,3.5,6.1,98.0,1011.4649999999999,7.5,95.0,13.5,165.0,20.0,0.0,10.0,0.0,2299578.5,993724.5,29.57,23.96,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,92.4075,82.405,87.3275,114.08979166666666,30.86520606778614,97.9425
2026-01-14 23:00:00+00:00,97.9425,0.0,3.0,1.0,False,False,True,True,False,12144.9795,11701.1875,3.146333333333333,-65.07666666666667,3523.23998,638.43975,435.47,0.0,0.0,193.54500000000002,531.5625,0.0,668.575,0.0,-2884.825,-435.5,193.54999999999998,-531.55,-668.575,-4000.275,7.42,9.9425,10.6175,11.9475,167.0,176.5,177.5,190.5,9.125,6.25,1009.325,1.2585250000000001,0.0,0.0,0.0,0.0,100.0,6.4,3.5,6.199999999999999,98.0,1010.78,6.5,79.0,14.5,165.0,15.0,0.0,5.0,0.0,2669521.25,1153683.25,29.57,23.96,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,92.0,85.5625,83.505,114.60562499999999,30.468618489125625,92.975
2026-01-15 00:00:00+00:00,92.975,1.0,3.0,1.0,False,False,True,True,False,11807.7575,11291.498,2.8005,-151.63166666666666,3610.1324825,1067.1315,163.8105,0.0,0.0,41.79,571.0625,0.0,697.545,0.0,-2543.0,-163.8,167.2,-571.05,-697.525,-3810.775,8.6175,11.65,12.395,13.5125,166.25,176.5,177.25,188.5,10.375,6.575,1008.95,1.256575,0.0,0.0,0.0,0.0,100.0,6.550000000000001,3.5,6.25,97.5,1009.97,8.0,79.0,16.0,170.0,12.5,0.0,5.0,0.0,3039464.0,1313642.0,29.38,23.96,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,97.9425,84.295,82.38,114.96729166666665,30.142960151482452,87.9325
2026-01-15 01:00:00+00:00,87.9325,2.0,3.0,1.0,False,False,True,True,False,11523.847,10640.82325,4.42725,-41.876666666666665,3429.2616475,1347.995,492.54725,0.0,0.0,0.0,959.2375,0.0,697.6025,0.0,-2081.275,-492.5,43.156249999999986,-959.25,-697.6,-3861.2250000000004,8.515,11.815000000000001,12.6125,14.52,173.75,180.5,181.75,192.75,10.45,6.925,1007.975,1.2538,0.0,0.0,0.0,0.0,100.0,6.4,3.0,6.15,97.5,1009.205,7.5,58.5,17.5,175.0,10.0,0.0,5.0,0.0,3353888.0,1865271.0,29.38,23.96,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,92.975,85.8825,84.52250000000001,115.05270833333333,30.059748345701475,82.78999999999999
2026-01-15 02:00:00+00:00,82.78999999999999,3.0,3.0,1.0,False,False,True,True,False,11384.69925,10263.440499999999,3.525583333333333,-61.82833333333333,3459.210835,1256.3625,629.302,0.0,0.0,0.0,933.6775,0.0,696.4175,0.0,-2202.825,-629.3,-80.88750000000002,-933.7,-696.4,-3990.25,8.58,11.9425,12.7425,14.1325,177.25,183.75,185.25,195.5,10.625,6.975,1007.325,1.25275,0.0,0.0,0.0,0.0,96.25,6.35,3.0,6.1,98.5,1009.05,6.5,76.5,18.5,185.0,22.5,0.0,10.0,0.0,3426385.0,2234512.0,29.38,23.96,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,87.9325,86.17,82.4725,114.911875,30.208500326625188,80.49000000000001
2026-01-15 03:00:00+00:00,80.49000000000001,4.0,3.0,1.0,False,False,True,True,False,11406.768,10167.670750000001,2.5766666666666667,-101.17166666666667,3492.0908275,1241.235,997.55275,0.0,0.0,0.0,867.385,0.0,697.435,0.0,-2250.85,-997.6,-204.93125000000003,-867.4000000000001,-697.425,-4065.075,9.465,12.8775,13.78,15.5425,180.25,185.0,186.75,194.5,11.775,7.125,1006.9000000000001,1.251575,0.0,0.0,0.0,0.0,100.0,6.4,3.0,6.25,99.0,1008.5899999999999,6.5,92.5,18.5,187.5,15.0,0.0,5.0,0.0,3689934.0,2546438.0,29.38,23.96,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,82.78999999999999,87.645,85.0575,114.61375,30.52296372690456,81.185
2026-01-15 04:00:00+00:00,81.185,5.0,3.0,1.0,False,False,True,True,False,11441.061249999999,10334.4585,1.775,-164.44833333333332,3484.37581,1500.8475,996.4015,0.0,328.9825,0.0,958.6324999999999,0.0,684.165,0.0,-1983.5,-996.4,-328.975,-958.625,-684.1500000000001,-4204.4,9.684999999999999,13.7325,14.7275,16.7175,186.5,191.25,192.25,201.25,11.875,7.4,1006.375,1.2496749999999999,0.0,0.0,0.0,0.0,100.0,6.65,3.0,6.5,98.5,1008.185,6.5,95.0,19.0,190.0,20.0,0.0,10.0,0.0,3830466.0,2744460.0,29.38,23.96,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,80.49000000000001,89.655,87.1575,114.26083333333332,30.87107352842009,89.83250000000001
2026-01-15 05:00:00+00:00,89.83250000000001,6.0,3.0,1.0,False,False,True,True,False,11782.03775,11012.513500000001,2.239833333333333,-144.55,3767.9342225,1330.3325,1293.10825,0.0,227.375,0.0,1025.2125,0.0,505.355,0.0,-2437.625,-1293.1,-227.35,-1025.2,-505.35,-4518.825,10.5,14.5875,15.495,17.0,194.75,200.25,201.25,208.25,13.025,7.475,1006.15,1.249075,0.0,0.0,0.0,0.0,100.0,6.9,3.5,6.65,97.0,1008.165,8.5,95.0,20.0,200.0,20.0,0.0,10.0,0.0,3753494.0,2651547.0,29.38,23.96,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,81.185,93.215,96.69,114.11989583333333,30.97886573132666,96.54249999999999
2026-01-15 06:00:00+00:00,96.54249999999999,7.0,3.0,1.0,False,False,True,True,False,12511.745,12336.92875,6.375916666666667,-1.8933333333333342,3712.6383175,1008.28025,1584.52975,0.0,288.7325,0.0,893.89,0.0,470.535,0.0,-2704.375,-1584.5,-288.7,-893.875,-470.54999999999995,-4753.65,10.335,14.25,15.1125,16.5975,200.75,205.25,206.25,215.0,12.575,7.625,1005.85,1.248,0.0,0.0,0.0,0.0,100.0,7.15,4.0,6.85,97.5,1008.27,8.0,95.0,21.0,202.5,17.5,0.0,10.0,0.0,3683718.0,2756098.0,29.38,23.96,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,89.83250000000001,104.65,124.69,113.78208333333333,31.130454757452796,95.9975
